x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.31756100058555603,0.8149526119232178,8.425511168752564e-07,0.3660660982131958,0.7643212080001831,-0.0393037423491478,0.37993332743644714,0.6947914361953735,-0.05959642678499222,0.3322264552116394,0.6462182402610779,-0.07857338339090347,0.28784728050231934,0.6094458699226379,-0.09412768483161926,0.37110888957977295,0.5526885986328125,-0.03324735537171364,0.40186959505081177,0.4401852488517761,-0.06522644311189651,0.4205038547515869,0.37291425466537476,-0.08300825953483582,0.43035203218460083,0.3179822862148285,-0.09073401242494583,0.3237150013446808,0.5499820113182068,-0.03363744914531708,0.31062281131744385,0.4239518642425537,-0.06796093285083771,0.30567556619644165,0.3484170436859131,-0.08655841648578644,0.2996971309185028,0.2865191400051117,-0.09214134514331818,0.28552430868148804,0.5782113075256348,-0.0385378897190094,0.2806057929992676,0.5661436319351196,-0.0838463306427002,0.29796817898750305,0.6199636459350586,-0.09269449859857559,0.30678898096084595,0.6574836373329163,-0.08280088007450104,0.25653892755508423,0.621111273765564,-0.04642770439386368,0.2600644528865814,0.6158652305603027,-0.0738837718963623,0.2793448865413666,0.6506379842758179,-0.07014396041631699,0.2918231785297394,0.6768034100532532,-0.057903554290533066,brake
0.326119065284729,0.8003388047218323,8.273131015812396e-07,0.37097930908203125,0.753884494304657,-0.0371675044298172,0.3820292353630066,0.6827308535575867,-0.054762594401836395,0.3412090241909027,0.6370992660522461,-0.07127127051353455,0.2994001805782318,0.5970927476882935,-0.0846167579293251,0.37466663122177124,0.5435576438903809,-0.02866443060338497,0.3996140658855438,0.43713054060935974,-0.05915083736181259,0.4148921072483063,0.37241262197494507,-0.0757765918970108,0.4221995770931244,0.31897130608558655,-0.08268458396196365,0.32931914925575256,0.5391402244567871,-0.03003207966685295,0.3221457600593567,0.4188838005065918,-0.06396159529685974,0.32138365507125854,0.3456900119781494,-0.0820227563381195,0.3197004795074463,0.2846142053604126,-0.08618970960378647,0.28983888030052185,0.5662224292755127,-0.036102183163166046,0.2907586693763733,0.5599260926246643,-0.0819140374660492,0.30639055371284485,0.6196302771568298,-0.09118372946977615,0.3141143023967743,0.6536675691604614,-0.08072981983423233,0.25839319825172424,0.6070866584777832,-0.04491235315799713,0.2669927775859833,0.6079936027526855,-0.07385403662919998,0.2858319878578186,0.649526059627533,-0.07087301462888718,0.2972375154495239,0.6741622090339661,-0.05843700096011162,brake
0.3224414587020874,0.7751935124397278,7.150633791752625e-07,0.36781686544418335,0.7250869274139404,-0.03246893361210823,0.37392809987068176,0.6478936076164246,-0.04701930657029152,0.3355512320995331,0.5946823358535767,-0.06142302602529526,0.2940608561038971,0.5524965524673462,-0.07337039709091187,0.3646264374256134,0.5303955078125,-0.02265988104045391,0.3791770040988922,0.4254634976387024,-0.04853210598230362,0.38543370366096497,0.3605678975582123,-0.06372080743312836,0.3867591619491577,0.30738717317581177,-0.0705346167087555,0.3255831003189087,0.5323399901390076,-0.02472297102212906,0.3252151608467102,0.41557377576828003,-0.05218668282032013,0.33027899265289307,0.34359121322631836,-0.06618581712245941,0.33421143889427185,0.2865263521671295,-0.06993895769119263,0.2901996076107025,0.5604894757270813,-0.03129134699702263,0.2835017740726471,0.5230160355567932,-0.07222267240285873,0.3008970320224762,0.5778682827949524,-0.07719794660806656,0.3115188181400299,0.6182292699813843,-0.06616459041833878,0.26125073432922363,0.6027208566665649,-0.04025790095329285,0.26080644130706787,0.5705181360244751,-0.06854820996522903,0.2804867923259735,0.6085168719291687,-0.06347545236349106,0.29352667927742004,0.6422640085220337,-0.05071280151605606,brake
0.3133642077445984,0.7589460611343384,7.006170790191391e-07,0.35397884249687195,0.7113419771194458,-0.031546540558338165,0.3560087978839874,0.6339618563652039,-0.04526497423648834,0.31645727157592773,0.5818847417831421,-0.05845236778259277,0.2758086323738098,0.5414485335350037,-0.06894255429506302,0.35212770104408264,0.5233979821205139,-0.020663471892476082,0.3621842861175537,0.4223991334438324,-0.04517525061964989,0.36710596084594727,0.36100316047668457,-0.059319738298654556,0.3670915961265564,0.31096166372299194,-0.06579495966434479,0.3143001198768616,0.525627613067627,-0.02239430695772171,0.3141067326068878,0.4163019061088562,-0.0486595518887043,0.3182380497455597,0.3491251468658447,-0.06220691651105881,0.32056379318237305,0.29543572664260864,-0.0655103474855423,0.27953818440437317,0.5534380078315735,-0.028636008501052856,0.2777148485183716,0.5213801264762878,-0.06798211485147476,0.2935603857040405,0.5723358392715454,-0.07404723018407822,0.3011758029460907,0.608283281326294,-0.06436184793710709,0.25055646896362305,0.5948886275291443,-0.0371793732047081,0.2578667998313904,0.5759341716766357,-0.06537681818008423,0.2761572301387787,0.6121129989624023,-0.06272611021995544,0.2851259112358093,0.6401862502098083,-0.051930081099271774,brake
0.2931347191333771,0.7511926889419556,6.607076556974789e-07,0.3339362144470215,0.70326167345047,-0.03032139502465725,0.3354121446609497,0.6281599402427673,-0.042638957500457764,0.2976573407649994,0.5763456225395203,-0.054810818284749985,0.2621413469314575,0.5341633558273315,-0.06442466378211975,0.3334735035896301,0.5206869840621948,-0.016652926802635193,0.34543219208717346,0.42442676424980164,-0.039516519755125046,0.35174989700317383,0.3643738031387329,-0.053407762199640274,0.3546217083930969,0.3158853054046631,-0.06018611043691635,0.2975062131881714,0.522138774394989,-0.01840454712510109,0.2967848479747772,0.41379618644714355,-0.043196871876716614,0.29905250668525696,0.3465045690536499,-0.05664815381169319,0.3009112775325775,0.2941380441188812,-0.06065913289785385,0.26413291692733765,0.549053430557251,-0.024786224588751793,0.25567254424095154,0.503767192363739,-0.06410083919763565,0.27094388008117676,0.5559341907501221,-0.07015517354011536,0.2812002897262573,0.5960673689842224,-0.06061699986457825,0.23616258800029755,0.5903818011283875,-0.03330019861459732,0.23469917476177216,0.5596965551376343,-0.06334525346755981,0.2528699040412903,0.5964199304580688,-0.0617123618721962,0.2651166319847107,0.628692090511322,-0.05148046463727951,brake
0.28288161754608154,0.7512047290802002,6.77826562878181e-07,0.3231927454471588,0.7050862312316895,-0.03253179416060448,0.3274397850036621,0.630131721496582,-0.04569782316684723,0.28898197412490845,0.5767700672149658,-0.05822243168950081,0.25272896885871887,0.5313795208930969,-0.06792806088924408,0.3272762894630432,0.5211201310157776,-0.016819214448332787,0.34170931577682495,0.42635378241539,-0.040403928607702255,0.35026177763938904,0.36831358075141907,-0.05456868186593056,0.35475125908851624,0.3211066722869873,-0.06154658645391464,0.290574312210083,0.5219772458076477,-0.017951905727386475,0.28985920548439026,0.4148089289665222,-0.04408594220876694,0.2920006513595581,0.3498486876487732,-0.0582699291408062,0.29291120171546936,0.297770231962204,-0.06232355535030365,0.2570703327655792,0.5487147569656372,-0.02408735267817974,0.2504779100418091,0.5088022351264954,-0.06535698473453522,0.26538410782814026,0.5622584819793701,-0.07226566225290298,0.2747267186641693,0.599517285823822,-0.0628710463643074,0.22858095169067383,0.58953857421875,-0.03243596851825714,0.22953540086746216,0.563835084438324,-0.06411443650722504,0.247418612241745,0.602057695388794,-0.06345170736312866,0.25877293944358826,0.630810022354126,-0.053693562746047974,brake
0.2752600908279419,0.7551583051681519,6.566324373125099e-07,0.31367266178131104,0.7098761200904846,-0.031080877408385277,0.31686729192733765,0.635535717010498,-0.044726960361003876,0.2777387797832489,0.5826985836029053,-0.057663291692733765,0.24030426144599915,0.541454553604126,-0.06799539923667908,0.31589439511299133,0.5330633521080017,-0.01985851116478443,0.3311777114868164,0.4393627643585205,-0.0441446416079998,0.3405405282974243,0.3824366331100464,-0.05872669816017151,0.3458317816257477,0.33536362648010254,-0.06616348773241043,0.2797210216522217,0.5342081189155579,-0.021746300160884857,0.27637821435928345,0.42640945315361023,-0.04842112213373184,0.2785312533378601,0.362659215927124,-0.06279081106185913,0.27946558594703674,0.31102922558784485,-0.06728428602218628,0.2470867782831192,0.5612257719039917,-0.027996139600872993,0.241486594080925,0.5232217907905579,-0.068430095911026,0.2567079961299896,0.5740562081336975,-0.07407001405954361,0.2647209167480469,0.6099786758422852,-0.06433606147766113,0.22003009915351868,0.601530909538269,-0.03634253889322281,0.22326919436454773,0.5748785734176636,-0.06666478514671326,0.2407647967338562,0.6114887595176697,-0.06423407047986984,0.25008976459503174,0.6404641270637512,-0.053564105182886124,brake
0.26735883951187134,0.7551082968711853,6.638005061176955e-07,0.30476120114326477,0.7089352607727051,-0.03225688636302948,0.30705201625823975,0.6339455842971802,-0.04655270650982857,0.2674381732940674,0.5797846913337708,-0.06003570556640625,0.22813747823238373,0.5385642051696777,-0.07089302688837051,0.30843931436538696,0.5298628211021423,-0.019403472542762756,0.3227124810218811,0.4377061724662781,-0.04419395327568054,0.331985205411911,0.3809558153152466,-0.059527914971113205,0.3374559283256531,0.334109902381897,-0.06750621646642685,0.2721538543701172,0.5320963859558105,-0.020635148510336876,0.2682969570159912,0.4289945960044861,-0.048124756664037704,0.26956626772880554,0.3659561276435852,-0.06347473710775375,0.2698417007923126,0.31323665380477905,-0.06858768314123154,0.24012504518032074,0.5596181154251099,-0.026443488895893097,0.23123103380203247,0.5259751081466675,-0.0681559219956398,0.24720877408981323,0.5762600898742676,-0.07554840296506882,0.2573642432689667,0.6116173267364502,-0.06676140427589417,0.2135794460773468,0.6002481579780579,-0.03445364907383919,0.21374347805976868,0.5784136652946472,-0.06658067554235458,0.23197485506534576,0.6150225400924683,-0.06634216010570526,0.2441532164812088,0.6432543396949768,-0.05696175619959831,brake
0.2609492242336273,0.7537659406661987,6.460476242864388e-07,0.2982475161552429,0.7059400081634521,-0.03218188136816025,0.2999078333377838,0.6312128305435181,-0.04558046907186508,0.26015958189964294,0.5785734057426453,-0.05815046653151512,0.22263577580451965,0.5367130041122437,-0.06799104809761047,0.29956451058387756,0.5265957713127136,-0.017972275614738464,0.3142484724521637,0.4332389235496521,-0.04180588573217392,0.3233315646648407,0.3763357400894165,-0.0562511645257473,0.3280409574508667,0.3303721845149994,-0.06355933845043182,0.2630290985107422,0.5295183658599854,-0.019072379916906357,0.2550502121448517,0.42288845777511597,-0.04595993086695671,0.2534513473510742,0.358737587928772,-0.061002299189567566,0.25129565596580505,0.30697816610336304,-0.06582355499267578,0.23086336255073547,0.5579603314399719,-0.024808963760733604,0.2222527265548706,0.5212340354919434,-0.06576782464981079,0.23901541531085968,0.570600152015686,-0.07255832850933075,0.24898016452789307,0.6046852469444275,-0.06333545595407486,0.20465177297592163,0.5988163352012634,-0.0326843336224556,0.2045363485813141,0.5712873935699463,-0.06354933977127075,0.22287018597126007,0.6075997352600098,-0.06200196593999863,0.23397186398506165,0.6358909010887146,-0.051798202097415924,brake
0.2627033293247223,0.7562920451164246,6.534676231240155e-07,0.30017584562301636,0.7103058695793152,-0.031386855989694595,0.3013448715209961,0.6354492902755737,-0.04501043260097504,0.2620936930179596,0.5835673809051514,-0.05806278809905052,0.2239721268415451,0.5434618592262268,-0.06839828938245773,0.30084139108657837,0.5298383831977844,-0.01783197931945324,0.31628552079200745,0.43747207522392273,-0.041015658527612686,0.32560306787490845,0.3806861639022827,-0.05550551041960716,0.33098435401916504,0.33351975679397583,-0.06359149515628815,0.2644721269607544,0.5313509106636047,-0.019311880692839622,0.25779423117637634,0.42778757214546204,-0.046514756977558136,0.25600695610046387,0.3635518550872803,-0.06262722611427307,0.2539467215538025,0.31015610694885254,-0.0688050240278244,0.2323298156261444,0.558983564376831,-0.025050094351172447,0.2224602848291397,0.5175131559371948,-0.06635501980781555,0.23888592422008514,0.5695919990539551,-0.07321485877037048,0.24898388981819153,0.6072495579719543,-0.06451047956943512,0.20712201297283173,0.6001487374305725,-0.032950107008218765,0.20675446093082428,0.5753609538078308,-0.06623372435569763,0.2260235995054245,0.6131733059883118,-0.06644018739461899,0.23880647122859955,0.6435882449150085,-0.057265207171440125,brake
0.26036104559898376,0.7636664509773254,6.74518673804414e-07,0.29865536093711853,0.7172202467918396,-0.03280104696750641,0.300128310918808,0.6445587873458862,-0.04743105545639992,0.26130181550979614,0.5925866961479187,-0.0613740012049675,0.22340776026248932,0.5520020127296448,-0.07247921824455261,0.2999236583709717,0.5344120264053345,-0.01920754462480545,0.31505706906318665,0.44238725304603577,-0.04348435252904892,0.3241569399833679,0.3854416608810425,-0.05860848352313042,0.32923513650894165,0.3388088047504425,-0.06669589132070541,0.2631377875804901,0.5359203219413757,-0.020685315132141113,0.2559744119644165,0.4303368031978607,-0.048865873366594315,0.25365859270095825,0.3647572696208954,-0.06530627608299255,0.25113406777381897,0.3110964894294739,-0.07114195078611374,0.23029965162277222,0.5643988847732544,-0.02668047696352005,0.22181132435798645,0.5270518660545349,-0.0687548890709877,0.23839806020259857,0.5802387595176697,-0.07551994919776917,0.24853268265724182,0.6172502040863037,-0.06606751680374146,0.20376545190811157,0.6060983538627625,-0.034935418516397476,0.20339739322662354,0.5789404511451721,-0.06700621545314789,0.22240112721920013,0.6163811087608337,-0.06570275872945786,0.23471486568450928,0.6457725167274475,-0.0553770586848259,brake
0.26085540652275085,0.7596055865287781,6.695582328575256e-07,0.298875629901886,0.711233913898468,-0.030937476083636284,0.3002490997314453,0.638541042804718,-0.04483703151345253,0.2602042555809021,0.5884391069412231,-0.05821703001856804,0.22252947092056274,0.5494025945663452,-0.06878925859928131,0.29898154735565186,0.5327003002166748,-0.01858041062951088,0.3142041563987732,0.4410231113433838,-0.04280029237270355,0.3238188326358795,0.38469022512435913,-0.05758688598871231,0.32857629656791687,0.3387547433376312,-0.06528449058532715,0.2624046504497528,0.5348269939422607,-0.02066945657134056,0.25387075543403625,0.42812812328338623,-0.048357896506786346,0.2513624429702759,0.3623431324958801,-0.06432151794433594,0.24783501029014587,0.3089560270309448,-0.06980383396148682,0.23046563565731049,0.5632422566413879,-0.02709789015352726,0.22197547554969788,0.5298399329185486,-0.06748578697443008,0.23866605758666992,0.5782955884933472,-0.0745013877749443,0.24820418655872345,0.6121862530708313,-0.06571295112371445,0.20482416450977325,0.604219377040863,-0.035698577761650085,0.2058728039264679,0.5811726450920105,-0.06529729068279266,0.22386904060840607,0.6154230237007141,-0.06382903456687927,0.2351338416337967,0.6418893337249756,-0.054002050310373306,brake
0.256291002035141,0.7601106762886047,6.79899926581129e-07,0.29403582215309143,0.7125674486160278,-0.03195258229970932,0.29496628046035767,0.639062225818634,-0.04537229239940643,0.255332350730896,0.5886064171791077,-0.05835649371147156,0.2180575132369995,0.5481998324394226,-0.06857500225305557,0.2951764464378357,0.5330000519752502,-0.017407981678843498,0.31082549691200256,0.4400031864643097,-0.04139489680528641,0.3206126093864441,0.38220691680908203,-0.05585118383169174,0.3261592984199524,0.3352698087692261,-0.06308180093765259,0.2592572271823883,0.5347601175308228,-0.018793197348713875,0.250608891248703,0.4289499521255493,-0.04678807780146599,0.2474254071712494,0.36170274019241333,-0.06274699419736862,0.2439991533756256,0.308278888463974,-0.06780148297548294,0.2276870459318161,0.5626142621040344,-0.024836214259266853,0.2163853645324707,0.5300379991531372,-0.06674522161483765,0.23224756121635437,0.5816586017608643,-0.07414165139198303,0.24225707352161407,0.6175991296768188,-0.0646500438451767,0.20237599313259125,0.6024993062019348,-0.033041566610336304,0.20007744431495667,0.5781885981559753,-0.06383698433637619,0.21727383136749268,0.6144227981567383,-0.06258944422006607,0.22841550409793854,0.6425315141677856,-0.05234912037849426,brake
0.2509244978427887,0.7642369270324707,6.609899401155417e-07,0.2892991006374359,0.7164402008056641,-0.03169848769903183,0.29190585017204285,0.6439201831817627,-0.04579116404056549,0.2524852454662323,0.5937132835388184,-0.05914580821990967,0.21437276899814606,0.5564802885055542,-0.06973779201507568,0.2911016047000885,0.5379266738891602,-0.01994245871901512,0.3056766390800476,0.44496795535087585,-0.044734496623277664,0.3154160678386688,0.3869815468788147,-0.05977771431207657,0.32055020332336426,0.3398568034172058,-0.06747325509786606,0.2548850178718567,0.5389930009841919,-0.02148752100765705,0.24767298996448517,0.4319875240325928,-0.049492619931697845,0.2446700930595398,0.3649982213973999,-0.06540373712778091,0.24087932705879211,0.3117399513721466,-0.07069414108991623,0.2233736664056778,0.5667693614959717,-0.02737976238131523,0.2117927223443985,0.534744381904602,-0.06794538348913193,0.22730281949043274,0.583807110786438,-0.07461404800415039,0.23754172027111053,0.619261622428894,-0.0653030052781105,0.19799751043319702,0.6071661710739136,-0.035524461418390274,0.19518892467021942,0.5833337903022766,-0.06480643153190613,0.21197474002838135,0.6192969083786011,-0.06267403811216354,0.22345492243766785,0.6480141282081604,-0.05224917456507683,brake
0.2484547197818756,0.7665647268295288,6.596960133720131e-07,0.2861972749233246,0.7195873260498047,-0.030918093398213387,0.2874760925769806,0.6502170562744141,-0.045314040035009384,0.24848070740699768,0.6013102531433105,-0.05936378240585327,0.21212927997112274,0.56196129322052,-0.07072903960943222,0.2854851484298706,0.5395802855491638,-0.01880728080868721,0.3010086119174957,0.4482364356517792,-0.04314558953046799,0.3112596869468689,0.3913673758506775,-0.05842079594731331,0.31758615374565125,0.3446206748485565,-0.0664055198431015,0.24941405653953552,0.5411185026168823,-0.020916571840643883,0.24161100387573242,0.435150682926178,-0.048685237765312195,0.2379990667104721,0.36902832984924316,-0.06497597694396973,0.2345043569803238,0.3154942989349365,-0.07083781808614731,0.2178470641374588,0.5693806409835815,-0.027283649891614914,0.2074146568775177,0.5349021553993225,-0.06782077997922897,0.22265025973320007,0.5853461027145386,-0.0739319697022438,0.23277334868907928,0.6217257976531982,-0.06442936509847641,0.19250021874904633,0.6111015677452087,-0.03584825247526169,0.18786564469337463,0.5799587368965149,-0.06524720042943954,0.20566806197166443,0.6151172518730164,-0.0622086226940155,0.21912014484405518,0.6447610259056091,-0.05112948641180992,brake
0.2450275421142578,0.761023998260498,6.721824092892348e-07,0.28312528133392334,0.7141948342323303,-0.031783849000930786,0.2850131392478943,0.6431835293769836,-0.046021364629268646,0.24632923305034637,0.5937466621398926,-0.05970819294452667,0.2103428691625595,0.5535263419151306,-0.07049280405044556,0.2836362421512604,0.5329532027244568,-0.018574049696326256,0.2985948920249939,0.44143515825271606,-0.0435124970972538,0.30922049283981323,0.3846246004104614,-0.058743856847286224,0.31539613008499146,0.3382736146450043,-0.06644948571920395,0.24747627973556519,0.5346554517745972,-0.02027246356010437,0.2393365055322647,0.4292062520980835,-0.04872177913784981,0.2350950986146927,0.36298102140426636,-0.06510276347398758,0.23003891110420227,0.3090308904647827,-0.0705188661813736,0.21579056978225708,0.5631024837493896,-0.026496050879359245,0.20485898852348328,0.5333624482154846,-0.06792382150888443,0.221093088388443,0.5846322774887085,-0.07450518757104874,0.23172490298748016,0.6193504929542542,-0.06480135768651962,0.19031643867492676,0.6044915914535522,-0.03496335819363594,0.18792344629764557,0.5798680186271667,-0.06445328146219254,0.20525051653385162,0.6159845590591431,-0.0617617592215538,0.2170579880475998,0.6428114175796509,-0.050818730145692825,brake
0.2484009712934494,0.7639602422714233,5.714728672501224e-07,0.2861059606075287,0.7113842964172363,-0.02626555785536766,0.28819847106933594,0.6333380937576294,-0.037684597074985504,0.2533961832523346,0.5789757370948792,-0.04942131042480469,0.21711701154708862,0.5417647957801819,-0.05862884595990181,0.2825206518173218,0.5347738265991211,-0.013613002374768257,0.29409417510032654,0.44350263476371765,-0.03499877080321312,0.303602397441864,0.38869622349739075,-0.049636390060186386,0.311461865901947,0.34247541427612305,-0.058408260345458984,0.2464924305677414,0.539289653301239,-0.016487518325448036,0.23469509184360504,0.44116050004959106,-0.03977729007601738,0.23282666504383087,0.3802596926689148,-0.054597631096839905,0.2318558543920517,0.32899540662765503,-0.06196672469377518,0.21479493379592896,0.5679047703742981,-0.023221366107463837,0.2110283225774765,0.5176074504852295,-0.05777851492166519,0.22718212008476257,0.5618595480918884,-0.06230495870113373,0.23487575352191925,0.5969948768615723,-0.05515436828136444,0.19007420539855957,0.6093959212303162,-0.03218154236674309,0.19702932238578796,0.5795046091079712,-0.059784095734357834,0.21414923667907715,0.6090616583824158,-0.058858782052993774,0.22165712714195251,0.6362584829330444,-0.0510389506816864,brake
0.2613818049430847,0.780211329460144,-1.8030007709057827e-07,0.3088948428630829,0.7175703048706055,-0.011604849249124527,0.34135526418685913,0.6400103569030762,-0.019992144778370857,0.3605017364025116,0.5803970694541931,-0.03174656629562378,0.350624144077301,0.5383418798446655,-0.03988128527998924,0.2960948050022125,0.5773641467094421,0.004743583500385284,0.3189229369163513,0.5294424891471863,-0.02194627746939659,0.3352803587913513,0.5731109380722046,-0.03370138630270958,0.33134153485298157,0.5981982946395874,-0.03663747012615204,0.2644123136997223,0.5838042497634888,-0.0018273495370522141,0.29030290246009827,0.5443347096443176,-0.027475271373987198,0.3019546568393707,0.6175386905670166,-0.029669681563973427,0.2876179814338684,0.6320479512214661,-0.024591848254203796,0.23267239332199097,0.599287211894989,-0.01337409671396017,0.26169726252555847,0.5630959868431091,-0.04440370574593544,0.2755011320114136,0.6320482492446899,-0.0325482152402401,0.26140478253364563,0.6501275897026062,-0.016479864716529846,0.1990705132484436,0.6232057213783264,-0.0257431510835886,0.2298724502325058,0.5916590094566345,-0.04477470740675926,0.24776020646095276,0.6374608874320984,-0.031135737895965576,0.23901782929897308,0.6578723192214966,-0.015543092973530293,brake
0.3198118209838867,0.8738020062446594,-1.941799325777538e-07,0.36729976534843445,0.8466610312461853,-0.017842518165707588,0.39677444100379944,0.7577228546142578,-0.01932085119187832,0.4003714621067047,0.6799625754356384,-0.02176736108958721,0.39786583185195923,0.6184190511703491,-0.02066560462117195,0.37085577845573425,0.6799314618110657,0.008178981021046638,0.3634267747402191,0.629631757736206,-0.016486139968037605,0.36951640248298645,0.6702895164489746,-0.03151760995388031,0.37677907943725586,0.7013304233551025,-0.03597434610128403,0.33570006489753723,0.6775078773498535,0.009988986887037754,0.3326556384563446,0.6345387697219849,-0.013385999016463757,0.34196919202804565,0.6854587197303772,-0.02115141600370407,0.34724780917167664,0.7168610095977783,-0.019598811864852905,0.29754167795181274,0.6832727789878845,0.006217659451067448,0.2962963283061981,0.6414384245872498,-0.018662752583622932,0.311276376247406,0.692948579788208,-0.014338369481265545,0.3183101415634155,0.7286006212234497,-0.003843999933451414,0.2567700743675232,0.6957870125770569,0.0006085034692659974,0.2636007070541382,0.6577567458152771,-0.016025245189666748,0.2795313894748688,0.6959971785545349,-0.010567666962742805,0.2871779501438141,0.7274352312088013,-0.0003135559963993728,brake
0.1897071897983551,0.941379725933075,9.183247016153473e-07,0.23636376857757568,0.942469596862793,-0.04507230594754219,0.25926530361175537,0.900770366191864,-0.0674392506480217,0.22884014248847961,0.8476345539093018,-0.08547499030828476,0.20836851000785828,0.7960399389266968,-0.10094347596168518,0.2880871593952179,0.7865414023399353,-0.04400504380464554,0.33554500341415405,0.7039286494255066,-0.08075450360774994,0.3684103488922119,0.6489415168762207,-0.1024051308631897,0.3926883935928345,0.603434681892395,-0.1119905337691307,0.24823027849197388,0.7625689506530762,-0.03947009518742561,0.265205979347229,0.6680811643600464,-0.07683894783258438,0.2749384641647339,0.6017754077911377,-0.09614542871713638,0.28347134590148926,0.5425873398780823,-0.10139915347099304,0.20743967592716217,0.7653788924217224,-0.03975100442767143,0.20297275483608246,0.7599917650222778,-0.08648662269115448,0.2043658196926117,0.811255693435669,-0.09202276915311813,0.20824696123600006,0.8428739905357361,-0.07975304126739502,0.1690596342086792,0.7834296226501465,-0.04305465146899223,0.17085900902748108,0.7783252000808716,-0.07424379885196686,0.17590713500976562,0.8178309798240662,-0.0687994509935379,0.17954012751579285,0.8435764908790588,-0.05406453087925911,brake
0.18212342262268066,0.8817564249038696,9.447122124583984e-07,0.22419168055057526,0.849966287612915,-0.038630466908216476,0.2348881959915161,0.7866426706314087,-0.05606831610202789,0.19559554755687714,0.7359236478805542,-0.07205034047365189,0.16343581676483154,0.6858761310577393,-0.08466804772615433,0.25602638721466064,0.6518607139587402,-0.026390161365270615,0.29830729961395264,0.5580271482467651,-0.05762149393558502,0.3248719573020935,0.49530595541000366,-0.07517719268798828,0.3412037491798401,0.44394081830978394,-0.08239961415529251,0.21378345787525177,0.6391329765319824,-0.026791343465447426,0.22011400759220123,0.5213333368301392,-0.06099891662597656,0.22478987276554108,0.44472867250442505,-0.07971756160259247,0.22708748281002045,0.37875616550445557,-0.08389327675104141,0.1749584972858429,0.6577039361000061,-0.03255636245012283,0.16311269998550415,0.6519438624382019,-0.07991408556699753,0.1670665144920349,0.7077580690383911,-0.09077797085046768,0.17039909958839417,0.7385634779930115,-0.08054974675178528,0.1417146921157837,0.6911450028419495,-0.04110870882868767,0.13523660600185394,0.6925258636474609,-0.0716150775551796,0.14358088374137878,0.7345148921012878,-0.06993088126182556,0.15162788331508636,0.7591217160224915,-0.05788726732134819,brake
0.1862146258354187,0.8656489253044128,9.268715075450018e-07,0.22723054885864258,0.8330318927764893,-0.044561926275491714,0.23735496401786804,0.7698190808296204,-0.06508014351129532,0.1967938244342804,0.7151766419410706,-0.08288228511810303,0.1607583463191986,0.6636993885040283,-0.09712792187929153,0.2554573118686676,0.6267682313919067,-0.03420957922935486,0.2953687012195587,0.5278840661048889,-0.06613565981388092,0.31910252571105957,0.46459436416625977,-0.08393970876932144,0.33352547883987427,0.4131940007209778,-0.09139205515384674,0.21217331290245056,0.6152005791664124,-0.032001055777072906,0.21584679186344147,0.4955567717552185,-0.06752510368824005,0.2184782177209854,0.4174809455871582,-0.08721505105495453,0.21915259957313538,0.35235461592674255,-0.09235381335020065,0.17273470759391785,0.6352390646934509,-0.03527369722723961,0.16062813997268677,0.6295255422592163,-0.0848676934838295,0.16438767313957214,0.6879529356956482,-0.0971292108297348,0.16685576736927032,0.723041296005249,-0.08778639882802963,0.13927516341209412,0.6687542796134949,-0.04167155176401138,0.13391728699207306,0.6673305034637451,-0.07561494410037994,0.14318519830703735,0.7099409699440002,-0.0756610631942749,0.15160062909126282,0.7379995584487915,-0.0644766315817833,brake
0.17904958128929138,0.86521315574646,9.380266305925034e-07,0.21970440447330475,0.838004469871521,-0.04669572785496712,0.23047305643558502,0.7830667495727539,-0.07029858976602554,0.18759487569332123,0.731522798538208,-0.0909733697772026,0.1517539918422699,0.6803605556488037,-0.10841979831457138,0.24998289346694946,0.6331514716148376,-0.04132363945245743,0.291105180978775,0.5362070202827454,-0.07766338437795639,0.31570395827293396,0.4729386270046234,-0.0977548137307167,0.3317021131515503,0.42067772150039673,-0.10622930526733398,0.20643353462219238,0.6209639310836792,-0.03863337263464928,0.2122478187084198,0.5044036507606506,-0.07892408967018127,0.21477782726287842,0.4272612929344177,-0.10007229447364807,0.21584168076515198,0.36136630177497864,-0.10550012439489365,0.16627588868141174,0.6404183506965637,-0.04132174700498581,0.15520143508911133,0.6405360698699951,-0.09400354325771332,0.1575893610715866,0.7000214457511902,-0.10564745962619781,0.16045422852039337,0.7355592250823975,-0.09516048431396484,0.13191956281661987,0.6756004095077515,-0.04714370518922806,0.12684494256973267,0.6793540716171265,-0.08116152137517929,0.1346278190612793,0.7191550731658936,-0.08000916242599487,0.14209884405136108,0.7444841861724854,-0.06779131293296814,brake
